epiweek,region,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,true_1,true_2,true_3,true_4,true_5,true_6,true_7,true_8,is_test
202311,US,1298.1147500000002,1308.637875,1455.834925,1451.3358750000002,1419.7875625000001,1410.11521,1417.9999750000002,1717.2253,1329.0,1294.0,1198.0000000000005,1077.0,980.0,903.0000000000005,992.0,978.0,False
202311,UT,3.389308,3.6667520499999995,4.134825725,4.151855,4.017272225,3.669022925,3.6419393249999996,3.8296431,3.0,3.0,6.0,3.0,6.0,0.0,4.0,6.0,False
202311,VA,54.5902835,54.861653,55.11201925,52.8594495,50.78164775,48.39995925000001,46.064625,46.6052995,50.0,50.0,54.0,35.0,45.0,30.999999999999993,52.0,44.0,False
202311,VT,2.1283505575,1.5585305249999999,1.8701629999999998,1.8508340749999999,1.8372759124999998,1.992251279,2.2564163475,3.363194525,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,False
202311,WA,35.055749750000004,32.04293425,33.5084855,34.40937125,31.7212935,27.568576250000003,24.3055615,25.34967075,28.0,32.0,26.000000000000007,27.0,18.0,14.0,13.0,10.0,False
202311,WI,4.2260102925,1.85411267675,5.841435475,10.854891649999999,11.058404,9.628227275,5.5801441125,14.49859125,9.0,4.0,10.0,9.0,5.0,0.0,7.0,5.0,False
202311,WV,9.214232749999999,6.696848,7.028648975,6.9160008500000005,5.8298100250000005,5.421881075,6.504390600000001,10.106937425,16.0,9.0,7.0,7.0,4.0,5.0,4.0,5.0,False
202311,WY,2.054230425,1.1045762125,1.1409740025000001,1.36102018,1.676681825,1.8715946125,2.17032625,3.3509409999999997,0.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,False
202312,AK,3.075767115,2.60485725,2.5041854249999997,2.1052021924999997,1.716957005,1.1455149924999999,1.565590585,1.678069205,1.0,2.0,2.0,1.0,0.0,5.0,1.0,0.0,False
202312,AL,19.3199605,24.72944475,28.01637725,26.571186750000003,22.282417999999996,19.182969,17.907818,19.417041695,27.0,17.0,16.0,20.0,11.0,4.0,14.0,10.0,False
202312,AR,21.16008039,26.864760075000003,28.720870500000004,25.629765,18.427654999999998,11.497401600000002,11.44727515,18.891797,27.0,15.0,17.0,8.0,11.0,9.0,12.0,9.0,False
202312,AZ,70.91403725,67.90568400000001,65.6874975,60.088194,54.90658725,51.68982,53.844269000000004,62.74206050000001,23.0,40.000000000000014,46.0,37.0,41.0,34.0,55.0,55.0,False
202312,CA,51.063672249999996,43.391705,68.16824799999999,80.6402605,90.04299255,105.18617025,118.10056075,129.37583500000002,29.0,45.0,33.0,37.0,26.0,21.999999999999943,33.0,24.0,False
202312,CO,9.723052575,12.02677725,16.2103545,17.89691625,19.013223824999997,19.220663875,20.34564325,23.670648500000002,6.0,7.000000000000007,18.0,12.0,8.999999999999993,7.000000000000007,7.000000000000007,8.999999999999993,False
202312,CT,10.979520350000001,7.34897745,11.762779949999999,11.0840855,10.30914925,10.275349675000001,10.27140345,11.910074250000001,12.0,22.0,11.0,8.0,9.0,7.0,6.0,9.0,False
202312,DC,2.4265125750000003,2.01136781,1.7124645075,1.2255364865,0.7441765199999999,0.9937320825,1.43810716,1.3978729175,10.0,4.0,3.0,3.0,1.0,-8.881784197001252e-16,1.0,2.0,False
202312,DE,1.8065895875,1.1171581725,1.5548883249999998,1.5738143450000002,1.5145589874999998,1.4276434325,1.323472862,1.29685671825,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,False
202312,FL,186.94427000000002,166.39544750000002,159.39167,154.1863025,143.22158,130.96480925,117.75623600000002,130.12936875,165.0,185.0,130.0,152.0,137.0,128.0,132.0,140.0,False
202312,GA,57.88643775,60.171668749999995,59.238332,55.7776645,49.75470550000001,44.02956975000001,36.85994975,29.378994000000002,53.0,49.0,29.0,44.0,43.00000000000001,33.0,50.0,30.0,False
202312,HI,1.58516835,1.62703995,1.988645375,2.014045075,1.8957778925000002,1.5979404925,1.7762511375,2.2825927999999998,7.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,False
202312,IA,4.254665525,5.894241774999999,8.8423889,9.464725399999999,8.773889675,7.111166219999999,4.685285899999999,4.039441025,4.0,2.0,5.0,0.0,12.0,5.0,5.0,3.0,False
202312,ID,2.8963306500000003,2.5094011750000003,4.21805215,5.09953005,5.582504425,5.6227554875,7.815537675,9.5513666,3.0,5.0,2.0,3.0,7.0,5.0,9.0,1.0,False
202312,IL,30.860555499999997,27.748121225000002,28.378874075000002,22.061513924999996,19.9293194,25.436345900000003,35.22627475,41.433323,37.0,25.0,37.0,25.0,19.0,24.0,30.0,25.0,False
202312,IN,26.129290599999997,22.162368242499998,23.492176875,24.35956525,22.231334,18.726528,14.554984275,21.81112075,39.0,18.000000000000014,17.0,10.0,18.000000000000014,21.0,18.000000000000014,19.0,False
202312,KS,5.67129056,4.427773675,4.529410675,4.953968099999999,4.196809737500001,3.817100785,4.9919737025,10.210345,9.0,5.0,7.0,2.0,2.0,2.0,2.0,3.999999999999997,False
202312,KY,28.846268425,27.720245749999997,28.727637150000003,25.8448885,23.995197425,24.28793575,25.95434075,36.454539,16.0,18.999999999999993,23.0,12.0,4.0,16.0,15.0,11.0,False
202312,LA,35.2824595,38.22134475,38.385602750000004,33.95294175,26.109234999999998,18.40667925,11.381988585,17.002535899999998,27.0,18.0,14.0,21.0,20.0,10.0,18.0,17.0,False
202312,MA,14.133042500000002,16.1260715,22.151699,24.025241425,24.7860071,25.496892750000004,27.27457525,29.0090525,13.0,11.0,10.0,9.0,9.0,10.0,18.0,13.0,False
202312,MD,17.55108875,15.420734,13.7668626,12.36062025,10.439377299999999,8.3205092725,13.652960400000001,14.412504000000002,9.0,12.0,12.999999999999991,10.000000000000009,10.000000000000009,15.0,11.0,4.999999999999993,False
202312,ME,2.037685875,1.8402028000000001,3.10671565,3.618331675,3.7028532499999995,3.3278098,2.6952111724999996,4.3329098,4.0,3.0,0.0,5.0,0.0,2.0,4.0,5.0,False
202312,MI,15.86932375,11.903646375,17.66253275,19.42588605,19.44682335,17.73018265,17.394560000000002,28.7125185,17.0,25.0,16.0,8.0,7.0,17.0,17.0,13.0,False
202312,MN,11.465173462500001,11.592991750000001,11.76900975,11.415017500000001,10.234134475000001,10.448488,14.3186032,17.05694525,10.0,12.0,12.0,8.0,12.0,19.0,13.0,8.0,False
202312,MO,24.705553100000003,26.92415275,27.2723315,24.378235319999998,22.5589599,19.38861675,14.626880875000001,16.97009325,29.0,29.0,18.0,19.0,26.0,27.0,21.0,22.0,False
202312,MS,19.6910375,33.34592375,40.128769,41.626615,36.00504425,26.639570999999997,19.375877225,21.984142,19.0,26.0,16.0,33.0,16.0,21.0,24.0,22.0,False
202312,MT,1.994832,1.8768498749999998,2.462292115,2.2990729125000002,1.9915169025000001,2.1026846,2.75990835,2.6578214825,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,False
202312,NC,25.853934499999998,30.259996500000003,33.87173175,33.54007525,30.728891999999995,27.47403475,24.687185175,23.78784175,12.0,22.0,25.0,13.0,10.0,7.0,16.0,11.0,False
202312,ND,2.6796976150000003,2.6131051750000003,3.042726575,3.0146201500000003,2.5363184,2.1365009575,2.2006483749999997,3.1561986749999997,-1.7763568394002505e-15,7.0,5.0,3.0,5.0,7.0,2.0,13.0,False
202312,NE,11.450515,13.02596475,13.289648500000002,13.2941265,12.728303,12.73759,14.27676175,18.60281175,10.0,3.0,6.0,7.0,4.0,1.9999999999999964,4.0,1.9999999999999964,False
202312,NH,7.043568075,6.102501375,7.063368425,6.8426089249999995,6.5944064000000004,6.9516668,7.51738175,8.351985425,9.0,5.999999999999999,0.0,1.0,2.0,3.0,1.0,0.0,False
202312,NJ,43.286336,32.2239665,28.861992,25.284317249999997,21.493933125,14.954887199999998,18.070608,19.242269075,39.0,39.0,45.0,35.0,13.0,21.0,21.0,15.0,False
202312,NM,6.153073149999999,9.44426075,11.454267599999998,12.3149935,10.1247815,8.027409250000002,5.1278066151,4.847291,9.0,0.9999999999999928,4.0,8.0,2.0,0.9999999999999928,0.9999999999999928,4.0,False
202312,NV,18.403182,20.98750775,20.11267825,17.213222000000002,13.393058125,10.42237025,10.056369,10.420767924999998,4.0,4.0,7.999999999999993,-7.105427357601002e-15,4.0,7.000000000000007,6.000000000000007,3.0,False
202312,NY,87.22988000000001,83.16146624999999,81.61658325,81.7222865,83.413716,89.086619,100.90450249999999,122.31380775,74.0,78.0,75.0,47.0,37.0,50.0,54.0,50.0,False
202312,OH,32.210351249999995,27.887936125,30.172356,28.15743875,21.54051775,16.1428749,23.836307225,26.183076749999998,33.0,12.0,25.0,17.999999999999986,19.0,17.000000000000014,17.000000000000014,218.0,False
202312,OK,24.13312725,18.354948299999997,22.964452749999996,22.877792425,19.947019524999998,18.5188809,19.949861675,35.341383,20.0,23.0,19.0,15.0,21.0,9.999999999999986,15.0,23.0,False
202312,OR,13.726858175,10.602149749999999,13.459315574999998,13.6461307,12.772462874999999,14.894948,18.868187749999997,25.7366935,4.0,5.0,3.0,1.0,5.0,2.0,0.0,2.0,False
202312,PA,140.05470250000002,130.26538749999997,129.53537500000002,119.2931975,111.56572249999999,105.83297875,95.8429215,86.67303125,105.0,65.0,66.0,82.0,80.0,47.0,62.0,54.0,False
202312,PR,16.952458625,15.216496750000001,15.45813125,15.045533625,14.105108999999999,12.193952125,9.502886024999999,7.176917575000001,42.0,33.0,34.0,33.0,36.0,47.0,43.0,59.0,False
202312,RI,0.8967275275,0.4586675925,0.944234335,0.9947383025,0.8576094237499999,0.921621485,0.9765130899999999,1.599742715,-8.881784197001252e-16,-8.881784197001252e-16,1.0,1.0,1.0,-8.881784197001252e-16,4.0,-8.881784197001252e-16,False
202312,SC,22.675207,26.49607675,27.986884999999997,26.685381,21.990274,18.06418325,14.3573731,12.08122,20.0,24.0,22.0,21.0,27.0,17.0,23.0,21.0,False
202312,SD,17.924455000000002,16.40974025,14.6800585,13.824169750000001,13.98753775,14.30349875,14.881500374999998,16.764545000000002,13.0,13.0,5.0,4.0,4.0,7.0,7.0,3.0,False
202312,TN,37.768152425000004,42.7505295,41.078641,37.671057749999996,31.90606,27.0275415,24.58549275,25.068201600000002,45.0,29.0,25.0,22.0,18.0,24.0,15.0,14.0,False
202312,TX,204.0994375,197.39621,205.88987500000002,190.40593,154.937385,120.05577475,90.18215174999999,117.71617649999999,156.0,128.0,126.0,100.0,110.0,197.0,98.0,97.0,False
202312,US,1309.047925,1327.41325,1470.693025,1441.887225,1315.219875,1245.6716475,1187.523675,1455.061775,1294.0,1198.0,1077.0000000000005,979.9999999999995,903.0,992.0,978.0,1116.0,False
202312,UT,2.7724914249999997,2.8516725099999998,3.4340981500000005,3.59129465,3.5389926500000004,3.0791613,2.9566699,3.063967175,3.0,6.0,3.0,6.0,0.0,4.0,6.0,4.0,False
202312,VA,52.5473055,53.452085499999995,53.7783945,51.514798,48.898503500000004,46.590405,44.39212575,45.70952725,50.0,54.0,35.0,45.0,31.0,52.0,44.0,35.0,False
202312,VT,2.4072501,1.9660704999999998,2.405583675,2.2182344,2.224709325,2.387763275,2.567461425,3.2820266075,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,False
202312,WA,33.63285775,31.75449175,31.196832999999998,31.620408,27.88079575,22.30166565,17.445145224999997,17.5466044,32.00000000000001,26.0,27.0,18.0,14.0,13.0,10.0,13.0,False
202312,WI,5.583963365000001,5.909583,9.71045475,11.6951046325,11.042213425,9.24141905,6.188614900000001,12.648653,4.0,10.0,9.0,5.0,0.0,7.0,5.0,2.0,False
202312,WV,14.5934375,12.163416925,11.175305575,9.671891957500002,8.639206449999998,9.279890575,11.584585825,15.473403375,9.0,7.0,7.0,4.0,5.0,4.0,5.0,9.0,False
202312,WY,0.9573577675,0.88404463,1.0185340875,1.0526601325,1.05682365125,1.2218625925,1.6349110675,2.4594718,1.0000000000000009,2.0,3.0,0.0,1.0000000000000009,2.0,1.0000000000000009,1.0000000000000009,False
202313,AK,1.6371533375,2.761611825,2.91878495,2.624835425,2.337380025,1.5186676424999999,1.212883495,2.007554565,2.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,False
202313,AL,35.8875205,31.970975749999997,26.69954125,24.433572250000005,22.58500875,20.167869999999997,13.563078099999998,8.06729075,17.0,16.0,20.0,11.0,4.0,14.0,10.0,11.0,False
202313,AR,23.499560999999996,22.261118,22.622493000000002,24.6452585,23.555370749999998,20.4671333,19.818166,21.058569749999997,15.0,17.0,8.0,11.0,9.0,12.000000000000009,9.0,14.000000000000009,False
202313,AZ,39.53656,40.34128125,38.370614749999994,34.614205500000004,28.7452822925,29.08498375,29.770687,28.77113425,40.0,46.0,37.000000000000014,41.0,34.0,55.0,55.0,65.0,False
202313,CA,52.59940125,62.80925725,87.89505100000001,98.930181,94.22023285000002,81.8811662,87.968035,133.2962625,45.0,33.0,37.0,26.0,22.0,33.0,24.0,23.0,False
202313,CO,12.957693250000002,18.97146025,24.55310075,25.182192,25.287791000000002,23.40937325,20.867609675,22.7871695,7.0,18.0,12.0,9.0,7.0,7.0,9.0,10.0,False
202313,CT,12.00035425,13.50394125,15.785475625,16.1680605,15.20043075,13.329841425,13.1663424,13.819396075,21.999999999999996,11.0,8.0,9.0,7.0,6.0,9.0,12.0,False
202313,DC,9.902503,7.789685875,6.021929350000001,4.95247295,4.311741375,4.005371275,3.5416213500000002,2.4218338975,4.0,3.0,3.0,1.0,0.0,1.0,2.0,6.0,False
202313,DE,3.0125508,3.04387265,3.13283205,2.9281224999999997,2.84447485,2.664615885,1.9169600999999998,1.8987505000000002,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
202313,FL,142.91500749999997,133.727954,127.6392285,120.27871,121.12777,120.596679,123.25337,122.6354475,185.0,130.0,152.0,137.0,128.0,132.0,140.0,141.0,False
202313,GA,56.53571175,54.096881749999994,51.8960685,50.870357750000004,50.16322975,48.41359975,43.521783750000004,34.15474175,49.0,29.0,44.0,43.0,33.0,50.0,30.0,37.0,False
202313,HI,4.499700925000001,3.7776644999999998,3.624809325,3.5409973,3.4318211,3.2950978750000006,2.877010275,2.2744978000000002,3.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,False
202313,IA,2.8168217999999996,7.263900475,9.260657525000001,8.91852615,8.952483650000001,7.9798573,5.99693085,7.7805548325,2.0,5.0,0.0,12.0,5.0,5.0,3.0,4.0,False
202313,ID,1.4693660150000003,5.29786364,6.26591655,5.29336475,3.8761156999999997,2.888134075,4.68437455,10.754789355,5.0,2.0,3.0,7.0,5.0,9.0,1.0,2.0,False
202313,IL,50.419215,54.67728325,52.199364,47.798114,44.809435,37.782845800000004,37.69891175,44.42594325,25.0,37.0,25.0,19.0,24.0,30.0,25.0,37.0,False
202313,IN,41.873562,46.80902225,42.3915595,33.862998250000004,26.84464525,21.00171225,16.06178765,26.294807249999998,17.999999999999986,17.000000000000014,10.0,17.999999999999986,21.0,17.999999999999986,19.0,16.0,False
202313,KS,9.95581825,9.35472945,11.3833305,9.996627775,8.95374965,6.69467565,6.2561086,9.679180675,5.0,7.0,2.0,2.0,2.0,2.0,4.0,3.0,False
202313,KY,35.159997225,28.3876245,22.8547725,21.125403,19.505285525,19.959957375000002,26.098653,30.830335625,18.999999999999993,23.0,12.0,4.0,16.0,14.999999999999991,11.0,11.0,False
202313,LA,51.5202355,57.037231250000005,59.2102945,57.68470225,51.64295200000001,40.33365125,25.60716925,16.463428,17.999999999999993,14.0,21.000000000000007,20.0,10.0,17.999999999999993,17.0,11.0,False
202313,MA,4.69423025375,17.02610965,24.804645,24.992833499999996,21.554445575,15.896291299999998,19.286602,23.629504175,11.0,10.0,9.0,9.0,10.0,18.0,13.0,10.0,False
202313,MD,23.4007615,24.58912775,24.81502225,22.91895425,22.10059025,20.088981425,17.055725250000002,19.524023,12.0,13.0,10.0,10.0,15.0,11.000000000000009,5.0,6.0,False
202313,ME,5.227313875,6.5051532,7.42384685,6.520179975,5.887675,5.583221855,5.721734875,4.485209725,3.0,0.0,5.0,0.0,2.0,4.0,5.0,2.0,False
202313,MI,15.347799424999998,22.103904749999998,30.7847425,27.31170275,25.363832324999997,23.197231375,15.3827705,19.096172075000002,25.0,16.0,8.000000000000014,7.0,17.0,17.0,13.0,18.0,False
202313,MN,20.12865175,20.812955249999998,21.202443,19.841113749999998,18.53519325,15.0553667,17.403488375000002,19.03431885,12.0,12.0,8.0,12.0,19.0,13.0,8.0,3.0,False
202313,MO,36.799594,39.8405055,41.28206825,33.975136,28.8954941175,29.6031015,30.237555625000002,32.53780325,29.0,18.0,19.0,26.0,27.0,21.0,22.0,7.999999999999986,False
202313,MS,19.682143825,32.124026,42.825774749999994,49.535207,50.41179975,45.076964,35.772972249999995,22.856019599999996,26.0,16.0,33.0,16.0,21.0,24.000000000000004,22.0,20.0,False
202313,MT,3.09674725,4.495509775,4.870137675,4.4203592,4.22250415,3.267833425,3.2952589999999997,4.2810988750000005,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,False
202313,NC,30.138598749999996,29.94665925,29.160441749999997,28.456576,27.08295975,22.099863825,16.50380025,19.7359695,22.0,25.0,13.0,10.0,7.0,16.0,11.0,5.0,False
202313,ND,1.3311278,2.80615555,3.40641065,2.880584345,2.2918167499999997,1.7030746925000002,1.5564552850000002,2.5505418499999997,7.000000000000001,5.0,3.0,5.0,7.000000000000001,2.0,13.0,3.0,False
202313,NE,12.232975249999999,13.42251225,13.0091445,12.518251000000001,12.206910749999999,11.688219375,11.17840865,10.33953085,3.0,6.0,7.0,4.0,2.0,4.0,2.0,7.0,False
202313,NH,8.1413814,7.834375125,8.1115276,7.7617448499999995,7.5688797999999995,7.463359825,6.1285959750000005,4.24690106,6.0,0.0,1.0,2.0,3.0,1.0,0.0,4.0,False
202313,NJ,51.6452775,51.76418025,50.205800249999996,42.602895000000004,37.97126825,29.1801685,25.9823625,25.57020155,39.0,45.0,35.0,13.0,21.0,21.0,15.0,20.0,False
202313,NM,13.0719359,14.967882,15.397288,11.75156335,9.8833198875,9.5406944,9.263198240000001,12.858555025,0.9999999999999928,3.999999999999993,8.0,2.0,0.9999999999999928,0.9999999999999928,3.999999999999993,3.0,False
202313,NV,29.397732375,25.47775925,23.04165925,18.217704325,16.331546675000002,15.490312500000002,13.02733525,10.103040499999999,3.999999999999993,7.999999999999993,7.105427357601002e-15,3.999999999999993,7.0,6.0,3.0,6.0,False
202313,NY,72.99439175,92.6105015,104.86873499999999,99.09116725,96.00725800000001,94.54139325,77.782709625,89.14547675,78.0,75.0,47.0,37.0,50.0,54.0,50.0,60.0,False
202313,OH,52.46556725000001,54.80919725,50.698102999999996,44.124553750000004,38.94034175,29.388367062500002,27.3946225,29.21139225,11.999999999999986,25.0,18.0,19.0,17.0,17.0,218.0,14.0,False
202313,OK,22.2292155,29.0725385,23.767044,19.886854274999997,16.78222655,12.626813925,9.79849805,13.47703945,23.0,19.0,14.999999999999986,21.0,10.0,14.999999999999986,23.0,20.0,False
202313,OR,11.882204575,14.219002000000001,17.838767750000002,12.14550015,8.983310075,10.641410749999999,11.6266599,19.541050775,5.0,3.0,0.9999999999999928,5.0,2.0,0.0,2.0,3.0,False
202313,PA,111.82043625,118.98738625,120.90373249999999,114.99897250000001,104.538298,87.944825,63.70968445,62.107455,65.0,66.0,82.0,80.0,47.0,62.0,54.0,57.0,False
202313,PR,31.00755125,31.914455999999998,30.462747999999998,28.365898,26.22283375,24.7853795,22.522236999999997,19.874836000000002,33.0,34.0,33.0,36.0,47.0,43.0,59.0,60.0,False
202313,RI,0.726182275,1.0881934,1.4765766825000002,1.24400565,1.010893195,1.2127375950000001,1.42088726375,1.837462115,-8.881784197001252e-16,1.0,1.0,1.0,-8.881784197001252e-16,4.0,-8.881784197001252e-16,2.9999999999999996,False
202313,SC,18.32313625,20.8187125,20.191263749999997,18.91535175,17.5743195,14.395760074999998,11.380081200000001,12.8047826,24.0,22.0,21.0,27.0,17.0,23.0,21.0,17.0,False
202313,SD,15.081824750000001,15.135411375,14.591911999999999,13.359874999999999,12.665124875,12.321363250000001,11.502488625000002,9.789477625,13.0,5.0,4.0,4.0,7.0,7.0,3.0,3.0,False
202313,TN,59.526146,52.467751750000005,44.9737315,39.23288075,35.1227545,33.596112500000004,28.24710425,18.56863855,29.0,25.0,22.0,18.0,24.0,15.0,14.0,27.0,False
202313,TX,115.92233999999999,135.20585250000002,136.12509375,139.322321,141.3084425,114.2489525,60.360652800000004,51.69441825,128.0,126.0,100.0,110.0,197.0,98.0,97.0,106.0,False
202313,US,1762.579,1839.858775,1884.34735,1768.65525,1663.4518575,1477.35495,1238.87135,1082.4256925,1198.0,1077.0,980.0,903.0,992.0000000000005,978.0,1116.0,973.0,False
202313,UT,2.94759455,3.877449975,4.292243,4.073685975,3.9684316,3.56649875,2.4158774999999997,1.67885494,6.0,3.0,6.0,0.0,4.0,6.0,4.0,5.0,False
202313,VA,60.73925750000001,58.591505999999995,56.91680699999999,53.20816325,50.777791,46.04682525,38.299235,34.470175749999996,54.0,35.0,45.0,31.0,52.0,44.0,35.0,50.0,False
202313,VT,1.00018708925,1.3281550925,1.7604580375,1.5021792,1.3830309499999998,1.375464305,1.021355745,2.4778779,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,False
202313,WA,33.739909,36.5023715,39.21319575,37.5378525,33.8779955,27.79074025,23.352725,39.93227775,26.0,26.999999999999993,18.0,14.0,13.0,10.0,13.0,15.0,False
202313,WI,13.4802,15.863896375,17.131681399999998,14.032487,10.686406175,9.351194549999999,9.8779078675,21.190377500000004,10.0,9.0,5.0,0.0,7.0,5.0,2.0,2.0,False
202313,WV,15.260422000000002,15.172913,16.73112175,14.770056,12.926007850000001,10.995748200000001,9.4465024,9.076165425,7.0,7.0,4.0,5.0,4.0,5.0,9.0,10.0,False
202313,WY,1.865169125,1.7914893500000002,2.11065585,1.9338183999999998,1.717203575,1.7557448875,1.8701074925,2.1026256500000002,2.0,3.0,0.0,1.0000000000000009,2.0,1.0000000000000009,1.0000000000000009,0.0,False
202314,AK,1.70223785,2.2800877,2.8315563249999998,2.6277051,2.1642089,1.35657974,2.0739045249999997,3.1768574325,2.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,False
202314,AL,22.93299425,18.863308250000003,15.94497675,15.200772775,16.19526825,15.082301999999999,9.863733225,6.06373974,16.0,20.0,11.0,4.0,14.0,9.999999999999991,11.0,25.0,False
